2.266	2.27574471121	1.24727761008	0.142474436671	1.35300876762	1.47708281791
2.266	-1.61551524334	-0.500785779409	-0.275984004523	-0.118487765409	0.0848231063529
2.268	2.26731083851	1.24623188214	0.141670601106	1.35287141372	1.47603787667
2.268	-1.60697066313	-0.499584561154	-0.275010538736	-0.118139147238	0.0844578437429
2.27	2.25899298916	1.24519529443	0.140874832646	1.35273529601	1.47500464552
2.27	-1.59854214634	-0.49839261508	-0.274045379124	-0.117792234488	0.0840956899047
2.272	2.25078868908	1.24416771	0.140087003412	1.35260039965	1.47398293081
2.272	-1.59022721887	-0.497209804274	-0.27308839774	-0.117447011782	0.0837365972602
2.274	2.24269553509	1.24314899492	0.139306988403	1.35246671009	1.47297254329
2.274	-1.58202347752	-0.49603599483	-0.272139469514	-0.117103463984	0.0833805193151
2.276	2.23471119243	1.24213901817	0.138534665409	1.35233421299	1.47197329802
2.276	-1.57392858753	-0.494871055769	-0.271198472163	-0.116761576193	0.0830274106262
2.278	2.22683339233	1.24113765157	0.137769914932	1.35220289426	1.47098501424
2.278	-1.56594028008	-0.493714858946	-0.270265286115	-0.116421333739	0.0826772267707
2.28	2.21905992963	1.24014476972	0.137012620104	1.35207274003	1.47000751524
2.28	-1.55805635001	-0.492567278979	-0.269339794429	-0.116082722177	0.0823299243155
2.282	2.21138866059	1.23916024987	0.136262666617	1.35194373665	1.46904062825
2.282	-1.55027465356	-0.49142819316	-0.268421882716	-0.115745727281	0.0819854607892
2.284	2.20381750073	1.23818397191	0.135519942643	1.3518158707	1.46808418431
2.284	-1.54259310623	-0.490297481386	-0.26751143907	-0.115410335042	0.0816437946532
2.286	2.19634442282	1.23721581821	0.134784338767	1.35168912896	1.46713801817
2.286	-1.53500968077	-0.489175026084	-0.266608353996	-0.11507653166	0.0813048852757
2.288	2.18896745485	1.23625567366	0.134055747919	1.35156349842	1.4662019682
2.288	-1.52752240515	-0.488060712141	-0.265712520339	-0.114744303541	0.0809686929053
2.29	2.18168467821	1.23530342549	0.133334065309	1.35143896629	1.46527587627
2.29	-1.52012936076	-0.486954426833	-0.264823833226	-0.114413637291	0.0806351786459
2.292	2.17449422586	1.23435896328	0.132619188361	1.35131551996	1.46435958764
2.292	-1.51282868051	-0.485856059765	-0.263942189993	-0.114084519716	0.0803043044329
2.294	2.16739428057	1.23342217888	0.131911016654	1.35119314703	1.46345295091
2.294	-1.50561854717	-0.484765502801	-0.263067490131	-0.113756937812	0.0799760330097
2.296	2.1603830733	1.23249296633	0.131209451862	1.35107183528	1.46255581786
2.296	-1.49849719169	-0.483682650007	-0.262199635223	-0.113430878765	0.0796503279051
2.298	2.15345888158	1.23157122181	0.130514397696	1.35095157269	1.46166804344
2.298	-1.49146289158	-0.482607397591	-0.261338528889	-0.113106329945	0.0793271534117
2.3	2.14662002799	1.23065684359	0.129825759851	1.35083234742	1.46078948562
2.3	-1.48451396938	-0.481539643844	-0.26048407673	-0.112783278903	0.0790064745649
2.302	2.13986487865	1.22974973197	0.129143445953	1.3507141478	1.45992000534
2.302	-1.47764879121	-0.480479289087	-0.259636186275	-0.112461713366	0.0786882571224
2.304	2.13319184185	1.22884978923	0.128467365502	1.35059696234	1.45905946642
2.304	-1.47086576533	-0.479426235614	-0.258794766928	-0.112141621236	0.0783724675451
2.306	2.12659936667	1.22795691956	0.127797429829	1.35048077974	1.45820773549
2.306	-1.46416334082	-0.478380387644	-0.257959729921	-0.111822990584	0.0780590729775
2.308	2.12008594166	1.22707102904	0.127133552045	1.35036558885	1.45736468189
2.308	-1.4575400062	-0.477341651269	-0.257130988261	-0.111505809645	0.0777480412298
2.31	2.1136500936	1.22619202556	0.126475646992	1.35025137868	1.45653017765
2.31	-1.45099428824	-0.476309934405	-0.25630845669	-0.11119006682	0.0774393407601
2.312	2.10729038629	1.22531981881	0.125823631202	1.35013813843	1.45570409737
2.312	-1.44452475071	-0.475285146746	-0.255492051633	-0.110875750669	0.0771329406571
2.314	2.10100541937	1.22445432019	0.125177422849	1.35002585743	1.45488631817
2.314	-1.43812999324	-0.47426719972	-0.25468169116	-0.110562849906	0.0768288106239
2.316	2.09479382722	1.2235954428	0.124536941711	1.34991452518	1.45407671962
2.316	-1.43180865019	-0.473256006439	-0.253877294939	-0.110251353399	0.0765269209613
2.318	2.08865427786	1.22274310139	0.123902109127	1.34980413134	1.45327518369
2.318	-1.42555938956	-0.472251481665	-0.253078784199	-0.109941250169	0.0762272425531
2.32	2.08258547193	1.22189721231	0.123272847957	1.34969466571	1.45248159469
2.32	-1.41938091198	-0.471253541763	-0.252286081689	-0.10963252938	0.0759297468503
2.322	2.07658614168	1.22105769346	0.122649082542	1.34958611822	1.45169583917
2.322	-1.41327194967	-0.47026210466	-0.251499111636	-0.109325180342	0.0756344058569
2.324	2.07065505001	1.22022446431	0.122030738672	1.34947847899	1.45091780592
2.324	-1.40723126552	-0.469277089813	-0.250717799715	-0.109019192508	0.075341192116
2.326	2.06479098955	1.21939744577	0.121417743545	1.34937173823	1.45014738589
2.326	-1.40125765214	-0.468298418162	-0.249942073006	-0.108714555466	0.0750500786956
2.328	2.05899278174	1.21857656022	0.120810025733	1.34926588633	1.4493844721
2.328	-1.39534993096	-0.467326012103	-0.249171859964	-0.108411258943	0.0747610391759
2.33	2.05325927601	1.21776173148	0.12020751515	1.34916091379	1.44862895966
2.33	-1.38950695137	-0.466359795447	-0.248407090381	-0.108109292799	0.0744740476361
2.332	2.04758934889	1.21695288471	0.119610143017	1.34905681126	1.44788074565
2.332	-1.38372758992	-0.465399693385	-0.247647695357	-0.107808647024	0.0741890786423
2.334	2.04198190329	1.21614994647	0.119017841833	1.3489535695	1.44713972913
2.334	-1.37801074946	-0.464445632458	-0.246893607266	-0.107509311736	0.0739061072351
2.336	2.03643586763	1.21535284458	0.118430545341	1.34885117943	1.44640581103
2.336	-1.37235535842	-0.463497540526	-0.246144759725	-0.10721127718	0.0736251089181
2.338	2.03095019518	1.2145615082	0.117848188498	1.34874963206	1.44567889416
2.338	-1.36676037004	-0.462555346732	-0.245401087565	-0.106914533723	0.0733460596468
2.34	2.02552386328	1.21377586771	0.117270707449	1.34864891856	1.44495888314
2.34	-1.36122476165	-0.461618981473	-0.244662526802	-0.106619071856	0.0730689358171
2.342	2.02015587268	1.21299585474	0.116698039497	1.34854903019	1.44424568435
2.342	-1.35574753398	-0.460688376374	-0.243929014607	-0.106324882187	0.072793714255
2.344	2.01484524686	1.21222140209	0.116130123075	1.34844995835	1.4435392059
2.344	-1.35032771048	-0.459763464256	-0.243200489281	-0.10603195544	0.0725203722064
2.346	2.00959103137	1.21145244375	0.115566897719	1.34835169455	1.44283935759
2.346	-1.3449643367	-0.458844179109	-0.242476890226	-0.105740282455	0.0722488873266
2.348	2.00439229321	1.21068891486	0.115008304046	1.34825423042	1.44214605085
2.348	-1.33965647962	-0.457930456065	-0.241758157923	-0.105449854185	0.0719792376708
2.35	1.99924812026	1.20993075165	0.114454283722	1.34815755769	1.44145919873
2.35	-1.33440322709	-0.457022231372	-0.241044233902	-0.105160661692	0.0717114016849
2.352	1.99415762062	1.20917789147	0.113904779447	1.34806166821	1.44077871585
2.352	-1.32920368721	-0.456119442371	-0.240335060721	-0.104872696149	0.0714453581959
2.354	1.98911992212	1.20843027272	0.113359734921	1.34796655394	1.44010451836
2.354	-1.32405698778	-0.455222027465	-0.239630581942	-0.104585948832	0.0711810864031
2.356	1.98413417174	1.20768783485	0.112819094829	1.34787220696	1.4394365239
2.356	-1.31896227576	-0.454329926101	-0.238930742106	-0.104300411124	0.0709185658696
2.358	1.9791995351	1.20695051832	0.112282804815	1.34777861942	1.43877465158
2.358	-1.31391871675	-0.453443078744	-0.238235486715	-0.104016074512	0.0706577765138
2.36	1.9743151959	1.20621826459	0.111750811462	1.34768578361	1.43811882193
2.36	-1.30892549445	-0.452561426855	-0.237544762203	-0.103732930581	0.0703986986013
2.362	1.9694803555	1.2054910161	0.111223062268	1.34759369191	1.4374689569
2.362	-1.30398181019	-0.451684912869	-0.236858515924	-0.103450971017	0.0701413127367
2.364	1.96469423239	1.20476871624	0.11069950563	1.34750233678	1.43682497978
2.364	-1.29908688245	-0.450813480173	-0.236176696124	-0.103170187603	0.0698855998561
2.366	1.95995606175	1.20405130933	0.11018009082	1.3474117108	1.4361868152
2.366	-1.29423994639	-0.449947073085	-0.235499251926	-0.102890572218	0.0696315412197
2.368	1.95526509501	1.20333874061	0.109664767967	1.34732180665	1.4355543891
2.368	-1.28944025342	-0.449085636833	-0.234826133306	-0.102612116836	0.0693791184042
2.37	1.95062059939	1.20263095619	0.10915348804	1.3472326171	1.4349276287
2.37	-1.28468707073	-0.448229117539	-0.234157291078	-0.102334813522	0.0691283132961
2.372	1.94602185749	1.20192790309	0.108646202825	1.34714413499	1.43430646245
2.372	-1.27997968092	-0.447377462195	-0.233492676875	-0.102058654432	0.0688791080844
2.374	1.94146816692	1.20122952915	0.108142864913	1.34705635328	1.43369082003
2.374	-1.27531738158	-0.446530618646	-0.232832243131	-0.101783631814	0.0686314852541
2.376	1.93695883985	1.20053578305	0.107643427677	1.34696926501	1.43308063233
2.376	-1.27069948486	-0.445688535575	-0.23217594306	-0.101509738	0.0683854275797
2.378	1.93249320268	1.19984661431	0.107147845261	1.34688286332	1.43247583137
2.378	-1.26612531714	-0.444851162478	-0.231523730646	-0.101236965412	0.0681409181189
2.38	1.92807059564	1.19916197324	0.106656072559	1.34679714142	1.43187635035
2.38	-1.26159421863	-0.444018449654	-0.23087556062	-0.100965306554	0.0678979402062
2.382	1.92369037245	1.19848181091	0.106168065198	1.3467120926	1.43128212355
2.382	-1.25710554304	-0.443190348186	-0.230231388449	-0.100694754015	0.0676564774472
2.384	1.91935189995	1.1978060792	0.105683779527	1.34662771027	1.43069308637
2.384	-1.2526586572	-0.442366809921	-0.229591170316	-0.100425300467	0.0674165137123
2.386	1.91505455782	1.19713473072	0.105203172601	1.34654398789	1.43010917528
2.386	-1.24825294075	-0.44154778746	-0.228954863109	-0.100156938661	0.0671780331317
2.388	1.91079773818	1.1964677188	0.104726202161	1.34646091901	1.42953032777
2.388	-1.24388778581	-0.440733234137	-0.228322424403	-0.0998896614298	0.066941020089
2.39	1.90658084533	1.19580499752	0.104252826626	1.34637849726	1.42895648239
2.39	-1.23956259666	-0.439923104008	-0.227693812447	-0.0996234616815	0.0667054592166
2.392	1.90240329543	1.19514652165	0.103783005075	1.34629671636	1.42838757867
2.392	-1.23527678943	-0.439117351834	-0.22706898615	-0.0993583324033	0.06647133539
2.394	1.89826451619	1.19449224666	0.103316697236	1.34621557009	1.42782355713
2.394	-1.23102979183	-0.438315933068	-0.226447905068	-0.0990942666574	0.0662386337227
2.396	1.89416394661	1.19384212869	0.10285386347	1.34613505231	1.42726435925
2.396	-1.22682104283	-0.437518803838	-0.225830529387	-0.0988312575804	0.0660073395614
2.398	1.89010103666	1.19319612455	0.102394464759	1.34605515698	1.42670992745
2.398	-1.2226499924	-0.436725920937	-0.225216819915	-0.0985692983823	0.0657774384809
2.4	1.88607524706	1.1925541917	0.101938462696	1.3459758781	1.42616020508
2.4	-1.21851610122	-0.43593724181	-0.224606738068	-0.0983083823453	0.0655489162797
2.402	1.88208604897	1.19191628824	0.101485819467	1.34589720976	1.42561513638
2.402	-1.21441884045	-0.435152724535	-0.224000245855	-0.0980485028225	0.0653217589751
2.404	1.87813292378	1.19128237289	0.101036497844	1.34581914612	1.42507466648
2.404	-1.21035769145	-0.434372327819	-0.223397305869	-0.0977896532369	0.0650959527988
2.406	1.87421536282	1.19065240498	0.100590461171	1.34574168142	1.42453874139
2.406	-1.20633214554	-0.433596010978	-0.222797881272	-0.0975318270801	0.0648714841924
2.408	1.87033286714	1.19002634445	0.100147673355	1.34566480994	1.42400730796
2.408	-1.20234170376	-0.43282373393	-0.222201935788	-0.0972750179115	0.0646483398036
2.41	1.86648494729	1.18940415182	0.09970809885	1.34558852606	1.42348031386
2.41	-1.19838587662	-0.43205545718	-0.221609433689	-0.0970192193574	0.0644265064812
2.412	1.86267112306	1.18878578821	0.0992717026506	1.34551282421	1.42295770759
2.412	-1.19446418391	-0.431291141813	-0.221020339784	-0.0967644251092	0.064205971272
2.414	1.8588909233	1.18817121527	0.0988384502795	1.3454376989	1.42243943845
2.414	-1.19057615446	-0.430530749475	-0.22043461941	-0.0965106289234	0.0639867214161
2.416	1.85514388567	1.18756039524	0.0984083077776	1.34536314469	1.42192545651
2.416	-1.18672132591	-0.429774242372	-0.219852238419	-0.0962578246199	0.0637687443433
2.418	1.85142955645	1.18695329089	0.0979812416935	1.34528915621	1.42141571264
2.418	-1.18289924453	-0.42902158325	-0.21927316317	-0.0960060060813	0.0635520276695
2.42	1.84774749035	1.18634986551	0.0975572190742	1.34521572816	1.42091015841
2.42	-1.17910946499	-0.428272735392	-0.218697360521	-0.0957551672517	0.0633365591928
2.422	1.84409725028	1.18575008294	0.0971362074547	1.3451428553	1.42040874618
2.422	-1.17535155021	-0.427527662602	-0.218124797814	-0.0955053021364	0.06312232689
2.424	1.84047840718	1.18515390753	0.0967181748495	1.34507053244	1.41991142901
2.424	-1.1716250711	-0.426786329201	-0.217555442871	-0.0952564048003	0.062909318913
2.426	1.83689053986	1.18456130411	0.0963030897427	1.34499875447	1.41941816066
2.426	-1.16792960645	-0.42604870001	-0.21698926398	-0.0950084693672	0.0626975235857
2.428	1.83333323476	1.18397223804	0.0958909210793	1.34492751632	1.4189288956
2.428	-1.16426474269	-0.425314740348	-0.216426229892	-0.0947614900191	0.0624869294001
2.43	1.82980608583	1.18338667515	0.0954816382567	1.34485681299	1.41844358899
2.43	-1.16063007375	-0.424584416019	-0.215866309806	-0.0945154609954	0.0622775250138
2.432	1.82630869432	1.18280458173	0.0950752111156	1.34478663954	1.41796219663
2.432	-1.15702520087	-0.423857693301	-0.215309473364	-0.0942703765917	0.0620692992461
2.434	1.82284066866	1.18222592457	0.0946716099322	1.34471699107	1.41748467502
2.434	-1.15344973244	-0.423134538942	-0.214755690643	-0.0940262311591	0.0618622410754
