1.239999999999999991e+00 2.990675432413893251e-03 -2.770204700871588483e-10 1.825740247010167738e-01 -5.023812440434937596e-11 1.159211488147366060e-04 -3.309641292683262358e-10 -2.241292998056251123e-02 -1.097316320170048985e-10 -6.353119160091690726e-03 2.165250944099285580e-10 2.801585247294842256e-04 3.491130313684695896e-11 
1.250000000000000000e+00 3.035380253461377603e-03 3.598841040860999306e-10 1.883875997147234915e-01 -1.395549128368828221e-09 8.729837000543268178e-05 9.929677203042056862e-11 -2.321321702117617319e-02 3.382915072295561132e-11 -6.725034981821599242e-03 1.653658625418252690e-10 5.061717664153364982e-04 -3.338306526299779763e-10 
1.260000000000000009e+00 3.075899465444095152e-03 -1.489845597519935983e-11 1.941156239325353694e-01 -3.491591043521226821e-10 5.781770125579415478e-05 -8.019348030597895747e-12 -2.399989612897435870e-02 3.097135008583369650e-11 -7.097853995770944321e-03 2.778384693092768423e-10 7.446609094836984920e-04 -1.542163616370198269e-10 
1.270000000000000018e+00 3.112390453898995681e-03 7.826175326403764289e-10 1.997596608990149791e-01 -1.018474618430783581e-09 2.759503786996157055e-05 4.114296105375885210e-11 -2.477279924885199963e-02 -3.737229984915678359e-12 -7.470936264199346498e-03 2.938141448187002849e-11 9.951460541584729834e-04 2.766250833868436189e-10 
1.280000000000000027e+00 3.144995191784159122e-03 -3.737505021021034727e-10 2.053212605847208883e-01 1.068687165073393713e-09 -3.272339539103571331e-06 1.940675523618961876e-10 -2.553179236591480300e-02 8.427818994752996028e-12 -7.843679190853814626e-03 2.226286757126550548e-10 1.257151649836559752e-03 2.757904550961716847e-10 
1.290000000000000036e+00 3.173863708277283469e-03 4.421646900957452845e-10 2.108020182635468032e-01 -1.004833815651895736e-09 -3.468592128939217102e-05 -7.337348929896256910e-11 -2.627678675283669218e-02 9.008036297268686109e-13 -8.215516481874797841e-03 -2.995555997806304257e-11 1.530213044749813549e-03 1.430578733045524968e-10 
1.300000000000000044e+00 3.199135303361395118e-03 -3.277366771498666819e-10 2.162036532034889436e-01 2.346492800403459508e-10 -6.655208288311464677e-05 1.282602146862089891e-10 -2.700771611794565777e-02 1.630982105631821961e-10 -8.585921904498982488e-03 5.620117688817582278e-11 1.813866759924649599e-03 1.507727649453864339e-10 
1.310000000000000053e+00 3.220951704546314194e-03 -5.261139675532948582e-11 2.215278190609112907e-01 8.287331564739933385e-10 -9.879128894226557752e-05 2.255955929566461301e-10 -2.772456208478992282e-02 3.955767294254138784e-12 -8.954397092905970468e-03 -7.165000007385133722e-11 2.107664472434207618e-03 -1.729196886486048907e-10 
1.320000000000000062e+00 3.239441656915319906e-03 -3.115667369377343542e-10 2.267760946697560676e-01 4.952505891326563182e-10 -1.313212266146675407e-04 -4.710416147628484731e-10 -2.842730570688633066e-02 -5.050006680611508766e-12 -9.320476775642464601e-03 -3.102177072747905405e-11 2.411163369891429573e-03 -1.511548463212691002e-10 
1.330000000000000071e+00 3.254738283765024574e-03 9.508480659433836097e-11 2.319501789754268295e-01 -2.462621149277633486e-10 -1.640712837390695476e-04 7.461400454630057803e-11 -2.911596832120091558e-02 3.741609473844524436e-11 -9.683723774052549471e-03 -8.843025522668099877e-11 2.723931355931658027e-03 -1.309719077112541547e-10 
1.340000000000000080e+00 3.266969222124783620e-03 3.760815180141257819e-10 2.370516468224638518e-01 -1.455565317026436045e-09 -1.969690917808361499e-04 -3.650087071848956739e-10 -2.979058158221089408e-02 -1.331660056643028610e-10 -1.004372842099025831e-02 1.668873936271794742e-11 3.045550005847125902e-03 2.874174977409974632e-10 
1.350000000000000089e+00 3.276259166570298469e-03 -2.357713707184382146e-10 2.420820830642760879e-01 1.070945189911729887e-09 -2.299489712310059941e-04 4.456285253841024403e-10 -3.045119980608988405e-02 -5.671905752889196580e-11 -1.040011031209390341e-02 -1.489701482103317753e-10 3.375601114596367761e-03 -1.533614475104863362e-10 
1.359999999999999876e+00 3.282726945665863025e-03 3.904211416040322929e-10 2.470430103956298695e-01 4.984393052712998275e-10 -2.629527026290334594e-04 1.325794424779120487e-10 -3.109788473827255692e-02 -9.183700192640695996e-11 -1.075251029267588858e-02 1.787966302353484703e-10 3.713687463400005238e-03 5.210874559611797148e-11 
1.370000000000000107e+00 3.286486885322835363e-03 -6.845660512696250485e-11 2.519359866052603425e-01 -4.963916213010642777e-10 -2.959203887333721242e-04 2.975070828924214308e-10 -3.173071463766091033e-02 4.028824120433747975e-11 -1.110059474908974518e-02 2.361618092773208234e-10 4.059416409129361185e-03 -2.299223119006583318e-10 
1.379999999999999893e+00 3.287655472221293323e-03 1.238915029176017925e-10 2.567624801121476952e-01 3.023480690261513005e-10 -3.288027404218667226e-04 -1.474016569669295224e-10 -3.234978927106988561e-02 1.839112831123839492e-10 -1.144405210993737314e-02 2.577640023273844059e-10 4.412409096940394029e-03 -1.170263720936715173e-10 
1.390000000000000124e+00 3.286334036487974231e-03 4.328324437685225352e-10 2.615238667488598012e-01 -3.862575515782665672e-10 -3.615520184587397556e-04 -2.086337675761396373e-10 -3.295520260006858104e-02 -8.718798127048821784e-11 -1.178258901787043733e-02 -1.513167875592729040e-10 4.772292286680830144e-03 1.706727636882031697e-10 
1.399999999999999911e+00 3.282637091152527942e-03 4.073022511246720598e-10 2.662216643264450622e-01 -1.204326139060637863e-09 -3.941207090639537933e-04 1.633511091556973605e-10 -3.354706762034288109e-02 7.234599771786088525e-11 -1.211593606035877603e-02 -1.911182274953215062e-12 5.138709492417756729e-03 -2.125860641363606550e-11 
1.410000000000000142e+00 3.276660835481070861e-03 -1.896834528431678039e-10 2.708571197746626469e-01 1.466685909565541176e-09 -4.264652005118115853e-04 4.814032072197219274e-10 -3.412549937908470471e-02 1.006702262355631614e-11 -1.244384144541678915e-02 2.319971826048667905e-10 5.511306141108987880e-03 -1.983896074182001955e-10 
1.419999999999999929e+00 3.268509401191456963e-03 -1.160820031933624129e-10 2.754316764760401104e-01 5.538921522623497287e-10 -4.585451991023581711e-04 -1.948023963357294776e-10 -3.469062657405442424e-02 -1.301282604392746758e-10 -1.276607014023257471e-02 2.749169567918447424e-10 5.889746014402408476e-03 8.989123106794017490e-11 
1.429999999999999938e+00 3.258269745489607815e-03 3.364238421432659708e-10 2.799464922340741957e-01 -1.005975641098609270e-09 -4.903336570443302079e-04 -2.574455356085800294e-10 -3.524258445145623392e-02 2.429300631178210206e-10 -1.308240519847558500e-02 1.491475278643413629e-10 6.273699327479211919e-03 -8.244685075080223774e-10 
1.439999999999999947e+00 3.246043379967400964e-03 5.311961038633096040e-10 2.844029552729306354e-01 -1.567871269656776042e-09 -5.217900455051123227e-04 1.095522239097091166e-10 -3.578150776191161425e-02 2.695644976083407296e-10 -1.339264700426537336e-02 -7.700624445437375242e-11 6.662844863180280089e-03 -8.160148037017422869e-11 
1.449999999999999956e+00 3.231914969226026921e-03 5.912919913288068785e-11 2.888022309537993659e-01 -1.039401037379236251e-09 -5.528849106351309012e-04 1.172429670731950288e-10 -3.630753409683129540e-02 -3.842735139856665699e-11 -1.369660922723809314e-02 6.608267171614791674e-11 7.056873137352699492e-03 -5.693153936967954685e-11 
1.459999999999999964e+00 3.215973193379653879e-03 -4.804427734796411325e-11 2.931454638688900105e-01 9.333231510421793398e-10 -5.835898712167797344e-04 -8.108465948390516965e-11 -3.682081606514565203e-02 -6.290989729584898273e-11 -1.399412087851870795e-02 6.823539719197422258e-11 7.455482078700940984e-03 4.610177613189848531e-10 
1.469999999999999973e+00 3.198299326606691712e-03 2.255755925408664154e-10 2.974338853827158680e-01 -1.218692634561635334e-09 -6.138762586395445304e-04 -5.530615308634673123e-11 -3.732151052955351433e-02 1.326768301388329534e-10 -1.428502700003087510e-02 -2.874413712296230064e-11 7.858387384862124472e-03 1.188832065911490288e-10 
1.479999999999999982e+00 3.178979034876691558e-03 -4.891540720658458874e-10 3.016685937222424174e-01 1.030290510730776138e-10 -6.437240610902209134e-04 2.011674871070649709e-11 -3.780976258192365186e-02 -8.289504875940358223e-11 -1.456918240528183583e-02 1.499918349243054808e-11 8.265298327809606632e-03 4.467930150737026242e-10 
1.489999999999999991e+00 3.158082225163098226e-03 7.161093625034078030e-11 3.058506367371920387e-01 -3.141872731626702363e-10 -6.731120722016421419e-04 2.421448147350199780e-10 -3.828572967998796622e-02 -9.320331865105117850e-11 -1.484645801831146507e-02 2.347567990116653301e-12 8.675946603894821654e-03 -4.495419362416162635e-10 
1.500000000000000000e+00 3.135693269605728528e-03 1.094954633804318228e-10 3.099811117948992889e-01 2.313880866820782006e-10 -7.020180848031098465e-04 3.208356120139777762e-10 -3.874957401902317383e-02 3.128720833532952712e-11 -1.511673419158515198e-02 2.730097436139126512e-10 9.090068428014208904e-03 -5.530814323215419231e-10 
