1.350000000000000089e+00 -5.605781948121462202e-03 0.000000000000000000e+00 2.408805660910496860e-01 0.000000000000000000e+00 6.609618573919147713e-03 0.000000000000000000e+00 -3.354210006366793034e-02 0.000000000000000000e+00 8.931349337319682000e-05 0.000000000000000000e+00 4.035379767429704556e-02 0.000000000000000000e+00 
1.359999999999999876e+00 -5.753613690353890676e-03 0.000000000000000000e+00 2.457952007017624174e-01 0.000000000000000000e+00 6.759303383458824949e-03 0.000000000000000000e+00 -3.411608329990373223e-02 0.000000000000000000e+00 2.297818236469436454e-04 0.000000000000000000e+00 4.145496505334343024e-02 0.000000000000000000e+00 
1.370000000000000107e+00 -5.897946155716880627e-03 0.000000000000000000e+00 2.506438282004328499e-01 0.000000000000000000e+00 6.906368657580571994e-03 0.000000000000000000e+00 -3.467169180357646679e-02 0.000000000000000000e+00 3.800749261270271119e-04 0.000000000000000000e+00 4.254827603176995071e-02 0.000000000000000000e+00 
1.379999999999999893e+00 -6.038471251230408988e-03 0.000000000000000000e+00 2.554201990044041026e-01 0.000000000000000000e+00 7.050660725654335492e-03 0.000000000000000000e+00 -3.520803965832920712e-02 0.000000000000000000e+00 5.401300159377487274e-04 0.000000000000000000e+00 4.363248756336041145e-02 0.000000000000000000e+00 
1.390000000000000124e+00 -6.175492148175950984e-03 0.000000000000000000e+00 2.601348041949769208e-01 0.000000000000000000e+00 7.192448424780933242e-03 0.000000000000000000e+00 -3.572686110060430825e-02 0.000000000000000000e+00 7.099282366031991337e-04 0.000000000000000000e+00 4.470900145750151405e-02 0.000000000000000000e+00 
1.399999999999999911e+00 -6.308796284597297313e-03 0.000000000000000000e+00 2.647808451236849936e-01 0.000000000000000000e+00 7.331514460243070998e-03 0.000000000000000000e+00 -3.622733029112645137e-02 0.000000000000000000e+00 8.893804331075457576e-04 0.000000000000000000e+00 4.577605946242738894e-02 0.000000000000000000e+00 
1.410000000000000142e+00 -6.438612748845941661e-03 0.000000000000000000e+00 2.693678481872145980e-01 0.000000000000000000e+00 7.468140139777449879e-03 0.000000000000000000e+00 -3.671096648714398947e-02 0.000000000000000000e+00 1.078462212777977830e-03 0.000000000000000000e+00 4.683521298240409664e-02 0.000000000000000000e+00 
1.419999999999999929e+00 -6.564817118682228676e-03 0.000000000000000000e+00 2.738914129353455795e-01 0.000000000000000000e+00 7.602181759932115021e-03 0.000000000000000000e+00 -3.717731724580809055e-02 0.000000000000000000e+00 1.277068985622218083e-03 0.000000000000000000e+00 4.788517127909108079e-02 0.000000000000000000e+00 
1.429999999999999938e+00 -6.687521241920698842e-03 0.000000000000000000e+00 2.783550191327787693e-01 0.000000000000000000e+00 7.733725793233929384e-03 0.000000000000000000e+00 -3.762708446119910483e-02 0.000000000000000000e+00 1.485137653077004674e-03 0.000000000000000000e+00 4.892616969596284143e-02 0.000000000000000000e+00 
1.439999999999999947e+00 -6.806714039895487255e-03 0.000000000000000000e+00 2.827596229619213086e-01 0.000000000000000000e+00 7.862825991941848475e-03 0.000000000000000000e+00 -3.806054085586774854e-02 0.000000000000000000e+00 1.702574272974939629e-03 0.000000000000000000e+00 4.995829132083454832e-02 0.000000000000000000e+00 
1.449999999999999956e+00 -6.922452820425555563e-03 0.000000000000000000e+00 2.871063757038641029e-01 0.000000000000000000e+00 7.989497494395996283e-03 0.000000000000000000e+00 -3.847805695020719424e-02 0.000000000000000000e+00 1.929290806157270667e-03 0.000000000000000000e+00 5.098128249237279808e-02 0.000000000000000000e+00 
1.459999999999999964e+00 -7.034783634787141436e-03 0.000000000000000000e+00 2.913974961822753951e-01 0.000000000000000000e+00 8.113822914176728809e-03 0.000000000000000000e+00 -3.888010358462064969e-02 0.000000000000000000e+00 2.165201194360391341e-03 0.000000000000000000e+00 5.199541247301552732e-02 0.000000000000000000e+00 
1.469999999999999973e+00 -7.143791153678729494e-03 0.000000000000000000e+00 2.956336253307348394e-01 0.000000000000000000e+00 8.235797030512814060e-03 0.000000000000000000e+00 -3.926702654612743149e-02 0.000000000000000000e+00 2.410205664706123810e-03 0.000000000000000000e+00 5.300029504472248548e-02 0.000000000000000000e+00 
1.479999999999999982e+00 -7.249418534570686856e-03 0.000000000000000000e+00 2.998145544114134142e-01 0.000000000000000000e+00 8.355451981037704048e-03 0.000000000000000000e+00 -3.963890203613113644e-02 0.000000000000000000e+00 2.664172097436585951e-03 0.000000000000000000e+00 5.399586892089178192e-02 0.000000000000000000e+00 
1.489999999999999991e+00 -7.351818364123355147e-03 0.000000000000000000e+00 3.039435204535294588e-01 0.000000000000000000e+00 8.472871664117035545e-03 0.000000000000000000e+00 -3.999643091904014208e-02 0.000000000000000000e+00 2.927029161314002349e-03 0.000000000000000000e+00 5.498239951842583129e-02 0.000000000000000000e+00 
1.500000000000000000e+00 -9.865586854844210149e-03 0.000000000000000000e+00 3.753890464327127030e-01 0.000000000000000000e+00 1.019575844817910242e-02 0.000000000000000000e+00 -5.035493532689014340e-02 0.000000000000000000e+00 4.717670913527064955e-03 0.000000000000000000e+00 6.791917027812631458e-02 0.000000000000000000e+00 
